2.714320000000000164e+03 1.023643224409092340e+03 9.067420074923536077e+00
2.714340000000000146e+03 1.023825937728016243e+03 9.186206647651022905e+00
2.714360000000000127e+03 1.024009967455832339e+03 9.199484949381920629e+00
2.714380000000000109e+03 1.024193255757440966e+03 9.113805867251265624e+00
2.714400000000000091e+03 1.024373950976729930e+03 8.943006657151450156e+00
2.714420000000000073e+03 1.024550536570154691e+03 8.706396642062891544e+00
2.714440000000000055e+03 1.024721917186342807e+03 8.426367199999171831e+00
2.714460000000000036e+03 1.024887455417471529e+03 8.125918058215102491e+00
2.714480000000000018e+03 1.025046961537149173e+03 7.826511246663374166e+00
2.714500000000000000e+03 1.025200646000220786e+03 7.546489012164022903e+00
2.714519999999999982e+03 1.025349046414762370e+03 7.300113992503728610e+00
2.714539999999999964e+03 1.025492941028985797e+03 7.097158298089192741e+00
2.714559999999999945e+03 1.025633258390226274e+03 6.942907129786768827e+00
2.714579999999999927e+03 1.025770990048670228e+03 6.838438959151164731e+00
2.714599999999999909e+03 1.025907110710033521e+03 6.781075534907659907e+00
2.714619999999999891e+03 1.026042508507151979e+03 6.764937867503285851e+00
2.714639999999999873e+03 1.026177927222896415e+03 6.781583072842676252e+00
2.714659999999999854e+03 1.026313922052201178e+03 6.820721096084181312e+00
2.714679999999999836e+03 1.026450830527914150e+03 6.871016492558495337e+00
2.714700000000000273e+03 1.026588760307104394e+03 6.920969011609564348e+00
2.714720000000000255e+03 1.026727595137465642e+03 6.959841383863893505e+00
2.714740000000000236e+03 1.026867019205687029e+03 6.978572097344324376e+00
2.714760000000000218e+03 1.027006559225122828e+03 6.970583681596833614e+00
2.714780000000000200e+03 1.027145640436169970e+03 6.932390807607690775e+00
2.714800000000000182e+03 1.027283652269869663e+03 6.863924061251540643e+00
2.714820000000000164e+03 1.027420017153403705e+03 6.768522897553231665e+00
2.714840000000000146e+03 1.027554255849066749e+03 6.652605010137097707e+00
2.714860000000000127e+03 1.027686043478682450e+03 6.525065665573726470e+00
2.714880000000000109e+03 1.027815251432268724e+03 6.396500422573172528e+00
2.714900000000000091e+03 1.027941972892387184e+03 6.278352294223200403e+00
2.714920000000000073e+03 1.028066531434287754e+03 6.182075303235764707e+00
2.714940000000000055e+03 1.028189473363615434e+03 6.118377164186124872e+00
2.714960000000000036e+03 1.028311546175054445e+03 6.096568034783665269e+00
2.714980000000000018e+03 1.028433664946845738e+03 6.124012550898852325e+00
2.715000000000000000e+03 1.028556868641373967e+03 6.205661783880414895e+00
2.715019999999999982e+03 1.028682267595596613e+03 6.343635137613294006e+00
2.715039999999999964e+03 1.028810982950779135e+03 6.536831303560330042e+00
2.715059999999999945e+03 1.028944078623392670e+03 6.780569464051233730e+00
2.715079999999999927e+03 1.029082486554773823e+03 7.066298051880525399e+00
2.715099999999999909e+03 1.029226927570980024e+03 7.381448822620515493e+00
2.715119999999999891e+03 1.029377831663340885e+03 7.709556337866099618e+00
2.715139999999999873e+03 1.029535264507376269e+03 8.030782934152583152e+00
2.715159999999999854e+03 1.029698869619130619e+03 8.322975022881870188e+00
2.715179999999999836e+03 1.029867837454715072e+03 8.563299196196108909e+00
2.715200000000000273e+03 1.030040912439796330e+03 8.730369027057230724e+00
2.715220000000000255e+03 1.030216445336914148e+03 8.806599159081258676e+00
2.715240000000000236e+03 1.030392491701393965e+03 8.780372273332593736e+00
2.715260000000000218e+03 1.030566947833279073e+03 8.647556204841151839e+00
2.715280000000000200e+03 1.030737707419016942e+03 8.412011655295767554e+00
2.715300000000000182e+03 1.030902816981765682e+03 8.084967652801472227e+00
2.715320000000000164e+03 1.031060608658542606e+03 7.683429192513965944e+00
2.715340000000000146e+03 1.031209794578029232e+03 7.228004740490845847e+00
2.715360000000000127e+03 1.031349515894193701e+03 6.740619644603759397e+00
2.715380000000000109e+03 1.031479348360240920e+03 6.242514460385826247e+00
2.715400000000000091e+03 1.031599272876695068e+03 5.752768069583079402e+00
2.715420000000000073e+03 1.031709622437195094e+03 5.287410080642899857e+00
2.715440000000000055e+03 1.031811016693617830e+03 4.859056773722393530e+00
2.715460000000000036e+03 1.031904293536210389e+03 4.476935123291261753e+00
2.715480000000000018e+03 1.031990443579896009e+03 4.147147403630415674e+00
2.715500000000000000e+03 1.032070551244484477e+03 3.873050700909665967e+00
2.715519999999999982e+03 1.032145744079736005e+03 3.655658560076229691e+00
2.715539999999999964e+03 1.032217149623998239e+03 3.494015711530017665e+00
2.715559999999999945e+03 1.032285859344302935e+03 3.385520256759721125e+00
2.715579999999999927e+03 1.032352898482175306e+03 3.326191635572702143e+00
2.715599999999999909e+03 1.032419200781806921e+03 3.310895095352606621e+00
2.715619999999999891e+03 1.032485587417128045e+03 3.333540087549167197e+00
2.715639999999999873e+03 1.032552749780023532e+03 3.387272149544108935e+00
2.715659999999999854e+03 1.032621236219713410e+03 3.464676904518700251e+00
2.715679999999999836e+03 1.032691443096862258e+03 3.558011408923271723e+00
2.715700000000000273e+03 1.032763610825799788e+03 3.659471779570853123e+00
2.715720000000000255e+03 1.032837825649412707e+03 3.761498167965471762e+00
2.715740000000000236e+03 1.032914027814051678e+03 3.857108512571885583e+00
2.715760000000000218e+03 1.032992026576171156e+03 3.940242718277103151e+00
2.715780000000000200e+03 1.033071521967592616e+03 4.006090466122953941e+00
2.715800000000000182e+03 1.033152132705171880e+03 4.051370902693723686e+00
2.715820000000000164e+03 1.033233428941706052e+03 4.074533056969656286e+00
2.715840000000000146e+03 1.033314968005235187e+03 4.075852827473175566e+00
2.715860000000000127e+03 1.033396330942366376e+03 4.057412833967074306e+00
2.715880000000000109e+03 1.033477157485394173e+03 4.022967501670008161e+00
2.715900000000000091e+03 1.033557177294899930e+03 3.977709699145189237e+00
2.715920000000000073e+03 1.033636235781644018e+03 3.927966620775126483e+00
2.715940000000000055e+03 1.033714313383242143e+03 3.880858345019472022e+00
2.715960000000000036e+03 1.033791538038950193e+03 3.843951505832218452e+00
2.715980000000000018e+03 1.033868190717705829e+03 3.824934896383746619e+00
2.716000000000000000e+03 1.033944704944737850e+03 3.831333517490250085e+00
2.716019999999999982e+03 1.034021661068054073e+03 3.870265373096115624e+00
2.716039999999999964e+03 1.034099775980580944e+03 3.948235676169176589e+00
2.716059999999999945e+03 1.034179889003946073e+03 4.070952271445333004e+00
2.716079999999999927e+03 1.034262944121113833e+03 4.243140368690753839e+00
2.716099999999999909e+03 1.034349968262615221e+03 4.468330699155908192e+00
2.716119999999999891e+03 1.034442044894227138e+03 4.748596294460036837e+00
2.716139999999999873e+03 1.034540281630842856e+03 5.084218583496332045e+00
2.716159999999999854e+03 1.034645770456063246e+03 5.473277502508617332e+00
2.716179999999999836e+03 1.034759539027611709e+03 5.911180598436599709e+00
2.716200000000000273e+03 1.034882492417518961e+03 6.390180169803942434e+00
2.716220000000000255e+03 1.035015345665526183e+03 6.898969853050317624e+00
2.716240000000000236e+03 1.035158550272951516e+03 7.422498007911449314e+00
2.716260000000000218e+03 1.035312220534163544e+03 7.942171587132768273e+00
2.716280000000000200e+03 1.035476069330302380e+03 8.436624599381511658e+00
2.716300000000000182e+03 1.035649365979106051e+03 8.883166901332703702e+00
2.716320000000000164e+03 1.035830929845235687e+03 9.259889154740289285e+00
2.716340000000000146e+03 1.036019170883066636e+03 9.548196103161469495e+00
2.716360000000000127e+03 1.036212181531673650e+03 9.735333620066652927e+00
2.716380000000000109e+03 1.036407874791979566e+03 9.816349952180781102e+00
2.716400000000000091e+03 1.036604151178513121e+03 9.794995133744830440e+00
2.716420000000000073e+03 1.036799070784758214e+03 9.683294733322103554e+00
2.716440000000000055e+03 1.036991003972663293e+03 9.499887076581865486e+00
2.716460000000000036e+03 1.037178739541479445e+03 9.267522569876756933e+00
2.716480000000000018e+03 1.037361539220320992e+03 9.010276673347153320e+00
2.716500000000000000e+03 1.037539137712516094e+03 8.750991347063180825e+00
2.716519999999999982e+03 1.037711697080206704e+03 8.509286108308806718e+00
2.716539999999999964e+03 1.037879728222130552e+03 8.300267949306315174e+00
2.716559999999999945e+03 1.038043993320625304e+03 8.133901947128771681e+00
2.716579999999999927e+03 1.038205401264517604e+03 8.014913881677125929e+00
2.716599999999999909e+03 1.038364905220509627e+03 7.943079156053633127e+00
2.716619999999999891e+03 1.038523408838540263e+03 7.913782147159907687e+00
2.716639999999999873e+03 1.038681685739212526e+03 7.918775750794064372e+00
2.716659999999999854e+03 1.038840315836382160e+03 7.947107643429078827e+00
2.716679999999999836e+03 1.038999641869535026e+03 7.986198482637020923e+00
2.716700000000000273e+03 1.039159748605800587e+03 8.023041350176761455e+00
2.716720000000000255e+03 1.039320466941506993e+03 8.045466440605016700e+00
2.716740000000000236e+03 1.039481403062932031e+03 8.043367112804901353e+00
2.716760000000000218e+03 1.039641990656162534e+03 8.009753827660464509e+00
2.716780000000000200e+03 1.039801561304255756e+03 7.941495505404266630e+00
2.716800000000000182e+03 1.039959425577820639e+03 7.839638304573632865e+00
2.716820000000000164e+03 1.040114955914957136e+03 7.709258919265439047e+00
2.716840000000000146e+03 1.040267662068611799e+03 7.558884571661992346e+00
2.716860000000000127e+03 1.040417251487152271e+03 7.399586389605047998e+00
2.716880000000000109e+03 1.040563669471545836e+03 7.243890053806616436e+00
2.716900000000000091e+03 1.040707116965867272e+03 7.104650013329734115e+00
2.716920000000000073e+03 1.040848046452294511e+03 6.994001892508268980e+00
2.716940000000000055e+03 1.040987138276845371e+03 6.922459659330955972e+00
2.716960000000000036e+03 1.041125260556633748e+03 6.898176380937807828e+00
2.716980000000000018e+03 1.041263415829591395e+03 6.926353448935922863e+00
2.717000000000000000e+03 1.041402677129791755e+03 7.008769300604718033e+00
2.717019999999999982e+03 1.041544115649240894e+03 7.143406392988482345e+00
2.717039999999999964e+03 1.041688721913018981e+03 7.324181835216520220e+00
2.717059999999999945e+03 1.041837322955464970e+03 7.540824283080744372e+00
2.717079999999999927e+03 1.041990499139514441e+03 7.778981198377758588e+00
2.717099999999999909e+03 1.042148506367264417e+03 8.020668845664040703e+00
2.717119999999999891e+03 1.042311211672010131e+03 8.245177367602815721e+00
2.717139999999999873e+03 1.042478052050831593e+03 8.430492840950249089e+00
2.717159999999999854e+03 1.042648026661583117e+03 8.555192593245655175e+00
2.717179999999999836e+03 1.042819730195259581e+03 8.600623998986952401e+00
2.717200000000000273e+03 1.042991429966815986e+03 8.553030562641854573e+00
2.717220000000000255e+03 1.043161181585699069e+03 8.405215452525569120e+00
2.717240000000000236e+03 1.043326970114868118e+03 8.157377424643440733e+00
2.717260000000000218e+03 1.043486857905801799e+03 7.816929781300586022e+00
2.717280000000000200e+03 1.043639118887459063e+03 7.397362474502831908e+00
2.717300000000000182e+03 1.043782342827077173e+03 6.916431258304140961e+00
2.717320000000000164e+03 1.043915499949348487e+03 6.394080163331500088e+00
2.717340000000000146e+03 1.044037964726849168e+03 5.850490536527676255e+00
2.717360000000000127e+03 1.044149504293123982e+03 5.304531189285580872e+00
2.717380000000000109e+03 1.044250241019890836e+03 4.772732094026476801e+00
2.717400000000000091e+03 1.044340599783892003e+03 4.268763943556995066e+00
2.717420000000000073e+03 1.044421249066713699e+03 3.803324698488741440e+00
2.717440000000000055e+03 1.044493042756441355e+03 3.384299327455349449e+00
2.717460000000000036e+03 1.044556966804215563e+03 3.017067007367050024e+00
2.717480000000000018e+03 1.044614092674041785e+03 2.704859456999485712e+00
2.717500000000000000e+03 1.044665537885658750e+03 2.449105891249975464e+00
2.717519999999999982e+03 1.044712433052592360e+03 2.249730657526899602e+00
2.717539999999999964e+03 1.044755894268120301e+03 2.105392176002993665e+00
2.717559999999999945e+03 1.044796999698444552e+03 2.013665615101319251e+00
2.717579999999999927e+03 1.044836769351778685e+03 1.971180019772768910e+00
2.717599999999999909e+03 1.044876147259497657e+03 1.973723721483745752e+00
2.717619999999999891e+03 1.044915985553853034e+03 2.016333178358675315e+00
2.717639999999999873e+03 1.044957030286493364e+03 2.093378410128540423e+00
2.717659999999999854e+03 1.044999909021209305e+03 2.198657779423947023e+00
2.717679999999999836e+03 1.045045120506545800e+03 2.325512769928230306e+00
2.717700000000000273e+03 1.045093026918650366e+03 2.466971012295595678e+00
2.717720000000000255e+03 1.045143849291166362e+03 2.615923235468509578e+00
2.717740000000000236e+03 1.045197666846303946e+03 2.765335809654840382e+00
2.717760000000000218e+03 1.045254420903821028e+03 2.908495047680812018e+00
2.717780000000000200e+03 1.045313923915626219e+03 3.039273243796734914e+00
2.717800000000000182e+03 1.045375873906447850e+03 3.152399909395247946e+00
2.717820000000000164e+03 1.045439874210349217e+03 3.243716122075435138e+00
2.717840000000000146e+03 1.045505457918298589e+03 3.310387108914993881e+00
2.717860000000000127e+03 1.045572115957037795e+03 3.351049213905412660e+00
2.717880000000000109e+03 1.045639327292208918e+03 3.365872765731631855e+00
2.717900000000000091e+03 1.045706589460434543e+03 3.356531617189434602e+00
2.717920000000000073e+03 1.045773447567571566e+03 3.326081571877798737e+00
2.717940000000000055e+03 1.045839520049361226e+03 3.278761208552210427e+00
2.717960000000000036e+03 1.045904519852249450e+03 3.219737427523211792e+00
2.717980000000000018e+03 1.045968270198162827e+03 3.154822959248108738e+00
2.718000000000000000e+03 1.046030714648328058e+03 3.090193030014590558e+00
2.718019999999999982e+03 1.046091921690068602e+03 3.032124260230769863e+00
2.718039999999999964e+03 1.046152084462887615e+03 2.986771870055093370e+00
2.718059999999999945e+03 1.046211516483547484e+03 2.959992795291228607e+00
2.718079999999999927e+03 1.046270644294054136e+03 2.957214328077810261e+00
2.718099999999999909e+03 1.046329997881962981e+03 2.983340300685811020e+00
2.718119999999999891e+03 1.046390199491850126e+03 3.042682782180918366e+00
2.718139999999999873e+03 1.046451951203420776e+03 3.138903128451884683e+00
2.718159999999999854e+03 1.046516021275422418e+03 3.274945426788165026e+00
2.718179999999999836e+03 1.046583228950597459e+03 3.452946151263367458e+00
2.718200000000000273e+03 1.046654427098373617e+03 3.674106460316965084e+00
2.718220000000000255e+03 1.046730481850448314e+03 3.938518522283354528e+00
2.718240000000000236e+03 1.046812248289554191e+03 4.244944853724910594e+00
2.718260000000000218e+03 1.046900541326515622e+03 4.590560879114765847e+00
2.718280000000000200e+03 1.046996101256994507e+03 4.970685825615014153e+00
2.718300000000000182e+03 1.047099554195601286e+03 5.378545585450385857e+00
2.718320000000000164e+03 1.047211368473518633e+03 5.805129863427637815e+00
2.718340000000000146e+03 1.047331809941743813e+03 6.239223842680361010e+00
2.718360000000000127e+03 1.047460900313996945e+03 6.667703441425838484e+00
2.718380000000000109e+03 1.047598384564985054e+03 7.076145471545108201e+00
2.718400000000000091e+03 1.047743714050993049e+03 7.449806153869962699e+00
2.718420000000000073e+03 1.047896052458503164e+03 7.774893046436726074e+00
2.718440000000000055e+03 1.048054309091847927e+03 8.040003035423229250e+00
2.718460000000000036e+03 1.048217200750159918e+03 8.237499510070001918e+00
2.718480000000000018e+03 1.048383338351100520e+03 8.364566688184101650e+00
2.718500000000000000e+03 1.048551329430514670e+03 8.423709923672769051e+00
2.718519999999999982e+03 1.048719883917754487e+03 8.422574362012340998e+00
2.718539999999999964e+03 1.048887909491303390e+03 8.373101349054710596e+00
